timestamp,open,high,low,close,adjusted close,volume,dividend amount,ticker
2021-04-30,56.0,69.56,55.601,60.5,58.4406,47233959,0.0,NUGT
2021-03-31,51.71,61.54,48.74,54.56,52.7028,70452236,0.0,NUGT
2021-02-26,68.17,69.1791,49.66,50.35,48.6361,60072234,0.0,NUGT
2021-01-29,75.65,80.94,59.69,62.81,60.672,55542138,0.0,NUGT
2020-12-31,68.5,75.18,62.53,69.4,67.0376,54270912,0.0,NUGT
2020-11-30,79.19,94.71,59.2,64.28,62.0919,62594984,0.0,NUGT
2020-10-30,86.55,93.9,70.8,76.88,74.263,61401397,0.0,NUGT
2020-09-30,104.0,105.9,76.12,84.79,81.9038,69068149,0.0,NUGT
2020-08-31,104.3,119.8,85.63,100.06,96.654,80315811,0.0,NUGT
2020-07-31,77.91,113.48,73.25,105.72,102.1213,97141649,0.0,NUGT
2020-06-30,70.83,78.4,57.22,78.18,75.5188,124316141,0.0,NUGT
2020-05-29,59.48,83.48,58.85,69.58,67.2115,113871439,0.0,NUGT
2020-04-30,6.61,72.56,6.6,62.54,60.4111,452855462,0.0,NUGT
2020-03-31,25.53,34.2,4.83,6.8,32.8426,800207868,0.0,NUGT
2020-02-28,32.19,42.82,20.8,23.1,111.5684,246132762,0.0,NUGT
2020-01-31,35.96,36.84,29.05,33.02,159.48,243647846,0.0,NUGT
2019-12-31,27.13,36.5,26.8,34.84,168.2703,222500915,0.142,NUGT
2019-11-29,30.88,31.62,24.65,27.66,132.9594,201032418,0.0,NUGT
2019-10-31,27.6,33.15,25.8,31.55,151.6583,235565710,0.0,NUGT
2019-09-30,42.25,45.1,27.3,27.86,133.9207,237407121,0.0,NUGT
2019-08-30,28.05,44.74,28.0,40.61,195.209,221983105,0.0,NUGT
2019-07-31,25.11,36.68,24.14,29.4,141.3234,227334350,0.0,NUGT
2019-06-28,17.98,29.8,17.73,27.43,131.8538,233646089,0.0498,NUGT
2019-05-31,15.56,17.3,14.06,17.08,81.9545,179581700,0.0,NUGT
2019-04-30,19.9,21.04,15.33,15.7,75.3329,169111323,0.0,NUGT
2019-03-29,19.23,22.52,17.58,19.79,94.9579,217764850,0.0264,NUGT
2019-02-28,20.95,23.97,18.93,19.79,94.8279,178324072,0.0,NUGT
2019-01-31,17.55,21.34,15.24,21.34,102.255,196289500,0.0,NUGT
2018-12-31,13.91,18.64,13.42,17.5,83.8549,198218667,0.0349,NUGT
2018-11-30,13.86,15.17,11.8,13.32,63.6966,197770051,0.0,NUGT
2018-10-31,12.74,17.15,12.12,13.25,63.3619,254991965,0.0,NUGT
2018-09-28,12.85,14.23,10.56,12.95,61.9273,186010077,0.0,NUGT
2018-08-31,21.03,21.1,12.59,13.3,63.601,230156971,0.0,NUGT
2018-07-31,23.9,26.71,20.69,21.12,100.9965,216237293,0.0,NUGT
2018-06-29,24.99,26.12,22.76,24.33,116.3468,97957654,0.0,NUGT
2018-05-31,24.67,27.6,24.03,25.22,120.6028,93778338,0.0,NUGT
2018-04-30,25.1,28.75,23.42,25.21,120.555,108562163,0.0,NUGT
2018-03-29,21.91,26.27,21.25,24.4,116.6815,135647204,0.0646,NUGT
2018-02-28,31.75,32.76,21.4,22.75,108.4767,159188652,0.0,NUGT
2018-01-31,32.57,37.96,30.27,32.39,154.4422,126608573,0.0,NUGT
2017-12-29,28.12,32.29,23.96,31.7,151.1521,115964692,0.0,NUGT
2017-11-30,29.54,31.1201,27.7,28.34,135.131,109785653,0.0,NUGT
2017-10-31,31.43,35.95,28.4,29.14,138.9455,127746406,0.0,NUGT
2017-09-29,40.5,44.03,31.75,31.84,151.8197,126723562,0.0,NUGT
2017-08-31,32.45,40.37,28.78,39.9,190.2514,153022915,0.0,NUGT
2017-07-31,28.75,33.83,25.7,32.8,156.3972,185988215,0.0,NUGT
2017-06-30,32.73,38.84,29.05,30.26,144.2859,254115021,0.0,NUGT
2017-05-31,31.7,38.94,26.9,33.84,161.3561,260837587,0.0,NUGT
2017-04-28,9.04,11.62,7.57,8.15,155.4435,815304122,0.0,NUGT
2017-03-31,8.95,10.0,7.4,8.99,171.4647,965528794,0.0,NUGT
2017-02-28,10.58,13.7,9.2,9.48,180.8104,870622866,0.0,NUGT
2017-01-31,7.86,11.64,7.75,11.08,211.3269,1186293600,0.0,NUGT
2016-12-30,7.67,9.26,5.51,7.64,145.7164,1140539324,0.0,NUGT
2016-11-30,15.01,16.555,7.2,7.93,151.2475,961594426,0.0,NUGT
2016-10-31,18.64,19.1397,11.09,14.06,268.1639,728062140,0.0,NUGT
2016-09-30,17.52,25.06,17.15,18.93,361.0486,557676300,0.0,NUGT
2016-08-31,158.77,178.978,17.52,17.79,339.3056,212549955,0.0,NUGT
2016-07-29,137.26,169.83,117.1,160.51,612.2758,100766313,0.0,NUGT
2016-06-30,74.5,127.215,70.65,126.12,481.093,143352421,0.0,NUGT
2016-05-31,123.0,123.96,67.33,73.07,278.7303,162900628,0.0,NUGT
2016-04-29,54.0,119.18,52.79,119.07,454.2003,156893418,0.0,NUGT
2016-03-31,58.99,74.65,50.66,58.54,223.3046,208363648,0.0,NUGT
2016-02-29,26.45,62.9,25.12,58.04,221.3974,209616679,0.0,NUGT
2016-01-29,26.48,31.5,17.4,25.67,97.9199,180756243,0.0,NUGT
2015-12-31,26.09,31.7,22.0,24.28,92.6176,171590430,0.0,NUGT
2015-11-30,33.41,36.31,21.7,25.45,97.0807,174280951,0.0,NUGT
2015-10-30,29.32,52.6,26.55,34.69,132.3273,120315214,0.0,NUGT
2015-09-30,3.44,3.68,2.36,2.88,109.8595,959778664,0.0,NUGT
2015-08-31,3.36,5.26,2.61,3.32,126.6436,1021241819,0.0,NUGT
2015-07-31,8.02,8.44,3.06,3.44,131.221,786832351,0.0,NUGT
2015-06-30,11.42,11.58,8.0,8.11,309.3612,357685938,0.0,NUGT
2015-05-29,11.81,14.19,10.33,10.995,419.4114,285207017,0.0,NUGT
2015-04-30,9.86,13.65,9.74,12.203,465.4914,366962859,0.0,NUGT
2015-03-31,15.78,15.85,8.17,9.42,359.332,575580848,0.0,NUGT
2015-02-27,17.42,19.55,13.49,15.67,597.7424,301270423,0.0,NUGT
2015-01-30,10.5,21.4,10.35,18.56,707.9833,341670027,0.0,NUGT
2014-12-31,12.94,15.28,9.07,11.16,425.7055,380514249,0.0,NUGT
2014-11-28,11.5,16.96,9.51,11.93,455.0776,328784251,0.0,NUGT
2014-10-31,23.33,24.75,10.76,10.917,416.4361,212486350,0.0,NUGT
2014-09-30,43.28,43.35,22.72,22.88,872.7725,114969562,0.0,NUGT
2014-08-29,44.0,51.24,40.75,45.74,1744.7821,58900600,0.0,NUGT
2014-07-31,46.48,53.22,42.16,42.7,1628.8193,83835800,0.0,NUGT
2014-06-30,28.47,46.92,27.25,46.24,1763.8549,86343000,0.0,NUGT
2014-05-30,35.18,38.79,27.02,29.02,1106.9868,75777200,0.0,NUGT
2014-04-30,35.11,42.62,31.88,36.39,1388.1202,96787900,0.0,NUGT
2014-03-31,51.65,59.5,33.33,34.65,1321.7468,108517900,0.0,NUGT
2014-02-28,37.46,53.49,34.61,47.41,1808.4853,95595700,0.0,NUGT
2014-01-31,29.25,40.17,27.84,36.53,1393.4606,112553900,0.0,NUGT
2013-12-31,30.6,31.44,24.14,27.41,1045.5723,129600100,0.0,NUGT
2013-11-29,45.81,46.5,29.52,32.6,1243.5482,107108800,0.0,NUGT
2013-10-31,46.44,59.87,37.83,48.24,1840.1462,105751800,0.0,NUGT
2013-09-30,80.23,82.42,47.45,50.26,1917.2004,102351100,0.0,NUGT
2013-08-30,7.45,106.08,5.03,76.032,2900.2902,510410200,0.0,NUGT
2013-07-31,6.19,8.57,4.67,7.35,2803.7054,591103000,0.0,NUGT
2013-06-28,11.5,12.42,4.55,5.86,2235.3352,367709000,0.0,NUGT
2013-05-31,11.77,13.54,8.13,11.16,4257.0547,253448000,0.0,NUGT
2013-04-30,5.62,26.11,5.32,12.94,4936.0473,195938000,0.0,NUGT
2013-03-28,5.59,5.95,4.72,5.62,10718.928,169645000,0.0,NUGT
2013-02-28,8.14,8.53,5.44,5.52,10528.1997,140955000,0.0,NUGT
2013-01-31,11.61,11.82,7.65,7.77,14819.5855,148130000,0.0,NUGT
2012-12-31,11.66,11.87,9.24,10.97,20922.8897,109835000,0.0,NUGT
2012-11-30,16.16,16.25,10.22,11.72,22353.3516,129525000,0.0,NUGT
2012-10-31,18.23,18.61,14.06,16.55,31565.5264,111060000,0.0,NUGT
2012-09-28,12.99,19.41,12.38,17.72,33797.047,121305000,0.0,NUGT
2012-08-31,9.21,13.13,7.94,12.9,24603.9451,95675000,0.0,NUGT
2012-07-31,10.8,12.23,7.92,9.4,17928.4561,80545000,0.0,NUGT
2012-06-29,11.36,14.41,9.46,10.92,20827.5256,78885000,0.0,NUGT
2012-05-31,13.21,13.55,7.69,10.58,20179.0495,86190000,0.0,NUGT
2012-04-30,16.37,17.55,11.35,13.12,25023.5472,40785000,0.0,NUGT
2012-03-30,23.53,24.5,14.93,16.36,31203.1427,34755000,0.0,NUGT
2012-02-29,25.91,27.03,20.3,23.35,44535.0478,27780000,0.0,NUGT
2012-01-31,21.0,26.75,19.05,25.01,47701.1369,15590000,0.0,NUGT
2011-12-30,33.62,34.72,17.09,19.57,37325.5197,19680000,1.0189,NUGT
2011-11-30,30.15,38.05,27.95,33.5,61167.5417,14760000,0.0,NUGT
2011-10-31,30.25,34.8,24.19,32.49,59323.386,13345000,0.0,NUGT
2011-09-30,38.35,43.65,28.02,29.12,53170.1139,15300000,0.0,NUGT
2011-08-31,32.0,40.08,28.43,38.44,70187.4718,10145000,0.0,NUGT
2011-07-29,29.19,37.7,28.0,32.0,58428.6966,8610000,0.0,NUGT
2011-06-30,33.85,34.19,26.05,29.62,54083.0623,4060000,0.0,NUGT
2011-05-31,38.1,39.03,28.62,33.88,61861.3825,4010000,0.0,NUGT
2011-04-29,36.49,41.72,35.83,39.09,71374.3047,2110000,0.0,NUGT
2011-03-31,37.45,38.41,30.53,36.73,67065.1883,1365000,0.0,NUGT
2011-02-28,30.87,37.59,30.13,36.69,66992.1524,1650000,0.0,NUGT
2011-01-31,39.73,39.9,28.47,29.98,54740.3851,975000,0.0,NUGT
2024-09-25,41.5,52.28,36.4632,50.79,50.79,17417211,0.146,JNUG
2024-08-30,43.69,47.86,33.14,42.87,42.7498,23905580,0.0,JNUG
2024-07-31,37.71,50.1,36.3,43.71,43.5875,22964048,0.0,JNUG
2024-06-28,43.82,44.29,35.425,37.25,37.1456,23201029,0.2034,JNUG
2024-05-31,36.61,48.2,35.23,43.99,43.6263,29573830,0.0,JNUG
2024-04-30,34.7,44.0049,33.405,35.7,35.4048,35426517,0.0,JNUG
2024-03-28,23.58,33.6,22.9997,33.32,33.0445,34282499,0.3498,JNUG
2024-02-29,27.27,28.84,21.92,23.24,22.7666,32805167,0.0,JNUG
2024-01-31,34.14,34.54,25.93,26.7,26.1561,38101048,0.0,JNUG
2023-12-29,35.08,37.51,28.92,33.89,33.1997,33737536,0.1207,JNUG
2023-11-30,27.29,35.43,25.49,35.43,34.59,36526286,0.0,JNUG
2023-10-31,25.02,30.8399,22.76,26.85,26.2134,47477879,0.0,JNUG
2023-09-29,33.54,33.77,24.63,25.56,24.954,33142902,0.1316,JNUG
2023-08-31,34.0,34.68,27.31,32.36,31.4566,38987205,0.0,JNUG
2023-07-31,32.8101,40.18,30.37,35.81,34.8103,28196741,0.0,JNUG
2023-06-30,36.7,39.63,29.735,32.68,31.7676,25745145,0.1281,JNUG
2023-05-31,43.57,48.23,33.65,36.2,35.0531,21395366,0.0,JNUG
2023-04-28,42.58,51.5276,40.76,42.22,40.8824,25093591,0.0,JNUG
2023-03-31,32.308,43.5299,28.6,42.18,40.8437,46976021,0.1683,JNUG
2023-02-28,42.21,45.4182,29.16,31.58,30.433,21048911,0.0,JNUG
2023-01-31,37.7435,47.5599,37.51,42.5,40.9563,24642481,0.0,JNUG
2022-12-30,38.35,40.3,32.9,36.17,34.8562,31080457,0.0,JNUG
2022-11-30,27.53,37.0889,22.96,36.51,35.1839,39365338,0.0,JNUG
2022-10-31,27.5,31.76,22.89,25.91,24.9689,47072530,0.0,JNUG
2022-09-30,26.14,32.27,20.45,26.41,25.4507,48296884,0.0,JNUG
2022-08-31,36.25,39.6,27.1401,27.6,26.5975,37541727,0.0,JNUG
2022-07-29,32.2999,36.465,26.805,36.16,34.8466,51138617,0.0,JNUG
2022-06-30,52.82,59.51,33.265,33.46,32.2447,25889206,0.0,JNUG
2022-05-31,60.17,67.91,41.62,51.69,49.8125,34441506,0.0,JNUG
2022-04-29,76.04,93.66,61.23,63.65,61.3381,19618387,0.0,JNUG
2022-03-31,67.23,89.02,66.79,76.79,74.0008,21812774,0.0,JNUG
2022-02-28,54.0,72.14,50.18,65.86,63.4678,23056554,0.0,JNUG
2022-01-31,62.07,68.04,47.92,52.48,50.5738,24014215,0.0,JNUG
2021-12-31,65.88,67.32,50.63,64.13,61.8007,20733183,0.0,JNUG
2021-11-30,67.63,83.0,63.08,64.92,62.562,19570724,0.0,JNUG
2021-10-29,53.75,75.0,51.995,67.34,64.8941,22135598,0.0,JNUG
2021-09-30,68.54,71.7,50.26,52.85,50.9304,31217237,0.0,JNUG
2021-08-31,77.75,81.92,57.27,67.67,65.2121,23350078,0.0,JNUG
2021-07-30,83.41,87.3,68.72,77.74,74.9163,18702162,0.0,JNUG
2021-06-30,115.16,117.5,77.3105,81.57,78.6072,16555946,0.0,JNUG
2021-05-28,89.38,115.44,88.35,113.1,108.992,16296986,0.0,JNUG
2021-04-30,81.139,100.27,80.64,86.2,83.0691,16929424,0.0,JNUG
2021-03-31,85.25,94.7889,72.35,78.18,75.3404,25720839,0.3359,JNUG
2021-02-26,113.34,117.6299,80.06,82.5,79.1777,26188978,0.0,JNUG
2021-01-29,132.5,139.9,91.05,100.58,96.5296,24413153,0.0,JNUG
2020-12-31,108.79,124.9999,99.3503,120.56,115.705,24215543,0.0,JNUG
2020-11-30,121.0,148.81,91.97,101.09,97.0191,27102708,0.0,JNUG
2020-10-30,132.9,150.793,109.15,117.55,112.8163,24441828,0.0,JNUG
2020-09-30,161.99,167.5,113.62,129.0,123.8052,31523290,0.0,JNUG
2020-08-31,160.27,191.17,130.66,155.4,149.142,43656428,0.0,JNUG
2020-07-31,110.63,177.29,104.11,161.84,155.3227,42453053,0.0,JNUG
2020-06-30,100.93,111.64,79.74,110.33,105.887,51115613,0.0,JNUG
2020-05-29,72.58,110.22,71.5,97.58,93.6504,47990496,0.0,JNUG
2020-04-30,3.89,87.5,3.88,76.55,73.4673,564390875,0.0,JNUG
2020-03-31,51.75,67.9,3.32,3.97,38.1013,918942643,0.0122,JNUG
2020-02-28,74.6,105.24,42.5,46.74,447.6085,65240225,0.0,JNUG
2020-01-31,86.95,89.0,67.66,76.5,732.6069,62269173,0.0,JNUG
2019-12-31,60.98,87.78,60.1,83.47,799.3556,53021434,0.0,JNUG
2019-11-29,68.01,70.69,52.38,62.2,595.6621,57382306,0.0,JNUG
2019-10-31,56.57,69.72,53.41,69.44,664.9964,71653657,0.0,JNUG
2019-09-30,91.38,98.4,55.7,57.14,547.2047,75306114,0.1628,JNUG
2019-08-30,66.51,104.0,66.0,87.6,837.2403,62783017,0.0,JNUG
2019-07-31,54.66,87.99,50.6,70.34,672.2772,53976772,0.0,JNUG
2019-06-28,7.95,60.55,7.69,59.95,572.9744,330789923,0.0,JNUG
2019-05-31,7.44,7.77,6.31,7.55,360.797,308700796,0.0,JNUG
2019-04-30,9.89,10.5,7.05,7.56,361.2749,274728250,0.0,JNUG
2019-03-29,10.55,11.67,9.04,9.81,468.7972,267553166,0.0443,JNUG
2019-02-28,11.4,13.7,10.18,10.81,514.3839,196178676,0.0,JNUG
2019-01-31,9.15,11.62,8.2,11.62,552.927,204844414,0.0,JNUG
2018-12-31,6.8,9.33,6.57,9.21,438.2493,188167766,0.0053,JNUG
2018-11-30,7.6,8.09,6.13,6.45,306.7317,216160040,0.0,JNUG
2018-10-31,7.25,9.85,7.02,7.17,340.9715,293994407,0.0,JNUG
2018-09-28,7.53,8.63,6.4,7.4,351.9093,285131614,0.0,JNUG
2018-08-31,12.34,12.44,7.22,7.81,371.4069,338318424,0.0,JNUG
2018-07-31,13.31,15.22,12.17,12.35,587.308,172803949,0.0,JNUG
2018-06-29,13.8,14.53,12.91,13.65,649.1299,150875796,0.0,JNUG
2018-05-31,13.67,16.04,13.53,13.88,660.0676,201314556,0.0,JNUG
2018-04-30,14.0,16.41,12.99,13.84,658.1654,190927300,0.0,JNUG
2018-03-29,12.6,15.0,12.08,13.56,644.8499,266480666,0.0,JNUG
2018-02-28,16.02,16.63,11.34,12.96,616.3167,278990262,0.0,JNUG
2018-01-31,18.3,20.5,15.15,16.52,785.6136,247221400,0.0,JNUG
2017-12-29,14.42,18.3,12.04,17.76,844.5822,204096969,0.0,JNUG
2017-11-30,15.38,16.55,14.12,14.42,685.7475,192190773,0.0,JNUG
2017-10-31,17.75,20.44,14.635,15.16,720.9384,246373455,0.0,JNUG
2017-09-29,23.12,25.76,17.81,17.93,852.6666,252254273,0.0,JNUG
2017-08-31,18.34,22.74,15.7101,22.55,1072.3721,237969010,0.0,JNUG
2017-07-31,17.67,19.1,14.82,18.63,885.9553,252174205,0.0,JNUG
2017-06-30,15.99,21.8,15.91,18.62,885.4798,406674878,0.0,JNUG
2017-05-31,17.51,21.2,13.72,16.44,781.8092,432495175,0.0,JNUG
2017-04-28,6.5,7.6,4.14,4.5,855.9955,1030358605,0.0,JNUG
2017-03-31,7.15,8.31,5.2,6.46,1228.8291,1765859910,0.0225,JNUG
2017-02-28,8.57,13.03,7.4,7.85,1488.6857,926336557,0.0,JNUG
2017-01-31,5.7,9.64,5.68,8.93,1693.4985,1200290753,0.0,JNUG
2016-12-30,6.6,7.969,3.77,5.58,1058.1995,824333182,0.0,JNUG
2016-11-30,13.31,14.9149,6.06,6.69,1268.7015,690438398,0.0,JNUG
2016-10-31,17.18,17.67,9.5,12.16,2306.0405,531410169,0.0,JNUG
2016-09-30,15.57,25.64,15.2,17.43,3305.4511,361108646,0.0,JNUG
2016-08-31,291.75,332.88,15.4,15.97,3028.5745,78020407,0.0,JNUG
2016-07-29,214.08,315.04,194.37,291.66,5531.0836,15980139,0.0,JNUG
2016-06-30,109.22,212.24,99.79,199.1,3775.762,22609324,0.0,JNUG
2016-05-31,185.04,185.04,96.06,107.85,2045.2834,21699404,0.0,JNUG
2016-04-29,67.17,179.06,66.0,178.91,3392.8758,14927032,0.0,JNUG
2016-03-31,66.95,89.75,57.9,73.59,1395.5717,14582239,0.0,JNUG
2016-02-29,29.9,67.0,28.46,65.2,1236.4625,15370922,0.0,JNUG
2016-01-29,33.5,39.88,20.52,29.35,556.5978,16987868,0.0,JNUG
2015-12-31,31.32,36.95,28.75,31.05,588.8368,16669850,0.0,JNUG
2015-11-30,39.01,42.0,27.58,30.65,581.2512,22949873,0.0,JNUG
2015-10-30,37.73,62.89,34.401,39.83,755.342,19430461,0.0,JNUG
2015-09-30,9.2,10.4,6.44,7.52,713.052,154828484,0.0,JNUG
2015-08-31,8.31,13.03,6.48,8.81,835.3707,158957211,0.0,JNUG
2015-07-31,18.6,18.63,6.91,8.57,812.6138,105021836,0.0,JNUG
2015-06-30,23.65,24.07,18.5,18.67,1770.3033,38810502,0.0,JNUG
2015-05-29,20.64,27.6,19.8601,22.83,2164.7576,52578361,0.0,JNUG
2015-04-30,17.55,25.23,17.41,21.5,2038.646,71936565,0.0,JNUG
2015-03-31,29.7,30.05,13.16,16.96,1608.1598,102615054,0.0,JNUG
2015-02-27,31.5,36.152,25.41,29.19,2767.8175,49152262,0.0,JNUG
2015-01-30,22.6,48.5,22.26,34.1,3233.3873,74611271,0.0,JNUG
2014-12-31,3.79,25.49,1.82,24.34,2307.9369,549031365,0.112,JNUG
2014-11-28,4.04,6.09,2.8401,3.4,3102.4122,546861207,0.0,JNUG
2014-10-31,12.14,12.78,3.64,3.94,3595.1482,223523092,0.0,JNUG
2014-09-30,22.9,23.45,11.71,11.82,10785.4447,99260476,0.0,JNUG
2014-08-29,25.8,27.34,21.15,24.91,22729.7316,45672700,0.0,JNUG
2014-07-31,27.8,36.0,22.68,24.42,22282.6193,72197600,0.0,JNUG
2014-06-30,14.9,30.63,13.79,27.65,25229.9109,52381500,0.0009,JNUG
2014-05-30,18.37,20.8999,13.32,15.25,13914.7173,31440900,0.0,JNUG
2014-04-30,20.38,24.75,15.72,19.45,17746.9673,26766700,0.0,JNUG
2014-03-31,36.69,43.14,19.21,19.88,18139.3167,19939100,0.0,JNUG
2014-02-28,22.17,41.383,21.4,31.77,28988.234,10674700,0.0,JNUG
2014-01-31,17.26,27.98,15.63,21.6,19708.7143,5970700,0.0,JNUG
2013-12-31,17.54,17.74,12.8,15.6,14234.0714,2359600,0.0,JNUG
2013-11-29,29.92,30.27,17.2,19.45,17746.9673,1039400,0.0,JNUG
2024-09-25,71.77,75.3594,67.45,69.87,69.87,1159766,0.4009,BRZU
2024-08-30,64.36,79.0983,56.53,72.9,72.4892,1300371,0.0,BRZU
2024-07-31,62.63,71.5,59.96,63.35,62.993,1302973,0.0,BRZU
2024-06-28,69.9,71.2945,61.0,62.09,61.7401,1391227,1.3925,BRZU
2024-05-31,78.46,86.6079,69.65,70.46,68.5555,695680,0.0,BRZU
2024-04-30,85.73,88.91,72.5,78.06,75.9501,892633,0.0,BRZU
2024-03-28,91.14,92.0,83.3443,86.18,83.8506,426416,0.33,BRZU
2024-02-29,91.44,96.4099,85.269,90.22,87.4397,560551,0.0,BRZU
2024-01-31,101.64,102.1125,86.58,90.53,87.7402,678401,0.0,BRZU
2023-12-29,91.69,105.38,89.03,102.88,99.7096,609631,1.7848,BRZU
2023-11-30,73.3,95.25,73.26,93.34,88.8758,704830,0.0,BRZU
2023-10-31,76.8,78.53,66.25,71.9,68.4612,1389708,0.0,BRZU
2023-09-29,83.31,88.3,72.55,77.43,73.7267,1432164,0.3098,BRZU
2023-08-31,93.7,94.42,75.88,79.32,75.2514,1644428,0.0,BRZU
2023-07-31,91.11,98.6,80.61,96.65,91.6924,821091,0.0,BRZU
2023-06-30,69.43,94.2,69.09,89.38,84.7953,976362,1.106,BRZU
2023-05-31,66.24,76.9,61.7401,68.57,64.293,1387126,0.0,BRZU
2023-04-28,61.98,74.86,61.04,66.75,62.5865,1422865,0.0,BRZU
2023-03-31,64.0,68.93,52.99,63.2,59.2579,2407647,0.1285,BRZU
2023-02-28,77.37,80.24,63.58,63.71,59.6052,1657993,0.0,BRZU
2023-01-31,62.54,81.1,57.95,79.59,74.4621,3922319,0.0,BRZU
2022-12-30,78.58,81.1,60.62,68.61,64.1895,3733880,2.1499,BRZU
2022-11-30,86.8,96.15,65.22,78.66,71.351,3841987,0.0,BRZU
2022-10-31,81.89,96.29,76.2,86.37,78.3446,2924688,0.0,BRZU
2022-09-30,78.98,87.5,66.46,72.58,65.836,2163090,0.0785,BRZU
2022-08-31,70.31,90.1637,67.36,78.54,71.1749,1463654,0.0,BRZU
2022-07-29,61.77,72.92,54.41,71.91,65.1666,2078218,0.0,BRZU
2022-06-30,101.06,102.01,62.12,64.45,58.4062,1905894,0.843,BRZU
2022-05-31,85.13,103.57,72.43,99.97,89.4618,2020027,0.0,BRZU
2022-04-29,122.66,128.88,85.96,87.6,78.392,2410190,0.0,BRZU
2022-03-31,90.01,120.79,83.08,118.07,105.6592,2899202,0.1502,BRZU
2022-02-28,84.46,96.02,81.65,90.32,80.7123,2447225,0.0,BRZU
2022-01-31,64.16,84.35,59.1,83.75,74.8412,4056487,0.0,BRZU
2021-12-31,67.84,75.8,62.34,66.48,59.4083,4291436,3.5884,BRZU
2021-11-30,68.13,78.86,62.46,65.41,55.3251,6122742,0.0,BRZU
2021-10-29,84.87,87.93,63.86,67.22,56.8561,6100720,0.0,BRZU
2021-09-30,106.32,109.82,79.94,81.96,69.3235,5530528,0.0,BRZU
2021-08-31,119.8,121.6769,92.18,106.32,89.9277,4945791,0.0,BRZU
2021-07-30,135.91,135.91,112.37,112.62,95.2564,3791516,0.0,BRZU
2021-06-30,129.41,144.7556,128.27,134.64,113.8813,3109494,0.5951,BRZU
2021-05-28,102.8,121.91,99.61,121.45,102.2868,3395318,0.0,BRZU
2021-04-30,90.36,109.16,86.41,102.18,86.0574,3511309,0.0,BRZU
2021-03-31,87.0,97.14,76.37,91.17,76.7846,5836826,0.0,BRZU
2021-02-26,101.17,113.06,83.68,83.68,70.4764,3291431,0.0,BRZU
2021-01-29,120.15,126.5675,96.82,97.52,82.1327,3541274,0.0,BRZU
2020-12-31,98.0,124.0,98.0,116.1,97.781,2940738,0.3222,BRZU
2020-11-30,63.12,99.14,61.98,93.35,78.3982,3789083,0.0,BRZU
2020-10-30,65.06,77.29,60.37,61.86,51.9519,5619017,0.0,BRZU
2020-09-30,81.98,89.02,63.64,65.98,55.412,7482001,0.0,BRZU
2020-08-31,90.24,92.79,72.76,78.1,65.5908,9021303,0.0,BRZU
2020-07-31,75.46,100.9,75.46,93.56,78.5746,7609423,0.0,BRZU
2020-06-30,66.95,99.47,66.53,74.38,62.4666,11423907,0.3491,BRZU
2020-05-29,52.39,70.09,41.0,66.66,55.7516,9786527,0.0,BRZU
2020-04-30,1.33,62.84,1.28,56.48,47.2375,98536227,0.0,BRZU
2020-03-31,19.88,22.6,1.01,1.52,44.4943,303521453,0.0068,BRZU
2020-02-28,30.64,33.65,16.9,19.49,568.0298,50895074,0.0,BRZU
2020-01-31,39.49,41.32,29.11,29.82,869.0944,35833052,0.0,BRZU
2019-12-31,28.13,39.43,27.7,38.8,1130.8136,33788218,0.171,BRZU
2019-11-29,33.1,33.98,25.26,27.01,783.5559,35706821,0.0,BRZU
2019-10-31,26.88,33.49,24.29,31.84,923.6734,51984699,0.0,BRZU
2019-09-30,24.4,29.84,23.28,27.42,795.4499,39857409,0.0,BRZU
2019-08-30,34.58,35.98,21.35,25.56,741.4916,60289829,0.0,BRZU
2019-07-31,34.89,41.0,31.55,34.2,992.1366,52694821,0.0,BRZU
2019-06-28,28.87,35.31,27.38,32.88,953.8437,44853049,0.1966,BRZU
2019-05-31,28.55,29.19,19.47,28.18,812.4889,60355123,0.0,BRZU
2019-04-30,29.76,31.68,24.79,28.38,818.2554,59723635,0.0,BRZU
2019-03-29,33.07,38.35,24.67,28.02,807.8758,70148507,0.0,BRZU
2019-02-28,39.87,41.11,32.11,34.04,981.4451,35508527,0.0,BRZU
2019-01-31,26.44,41.57,26.31,40.64,1171.7371,40069497,0.0,BRZU
2018-12-31,29.49,29.71,21.56,24.97,719.9379,33187767,0.1502,BRZU
2018-11-30,30.63,33.62,22.75,27.62,791.4393,45894799,0.0,BRZU
2018-10-31,18.55,32.44,18.01,29.39,842.1579,87910073,0.0,BRZU
2018-09-28,15.34,20.23,14.27,18.7,535.8405,74159225,0.109,BRZU
2018-08-31,24.81,27.92,15.6,17.24,490.9787,68929464,0.0,BRZU
2018-07-31,17.1,27.24,16.94,24.68,702.8628,45133673,0.0,BRZU
2018-06-29,25.22,26.27,15.82,17.8,506.927,62884672,0.0,BRZU
2018-05-31,41.23,41.29,22.77,24.34,693.1799,29864732,0.0,BRZU
2018-04-30,50.73,51.15,39.86,42.17,1200.9613,10475849,0.0,BRZU
2018-03-29,55.07,59.05,44.85,51.24,1459.2662,7978799,0.0,BRZU
2018-02-28,60.94,62.73,42.77,54.48,1551.5383,7792979,0.0,BRZU
2018-01-31,43.23,65.25,42.99,60.31,1717.5711,9724320,0.0,BRZU
2017-12-29,36.24,41.49,33.249,40.28,1147.1359,13517862,0.2964,BRZU
